Time,GND_truth_X1,GND_truth_Y1,GND_truth_X2,GND_truth_Y2,est_X1,est_Y1,est_X2,est_Y2,
1.63019e+09,240.546,120.036,119.45,120.022,240.49,119.365,119.5,119.351,
1.63019e+09,240.545,120.031,119.45,120.016,240.49,119.365,119.5,119.351,
1.63019e+09,240.545,120.031,119.45,120.016,240.49,119.365,119.5,119.351,
1.63019e+09,240.544,120.026,119.449,120.011,240.49,119.365,119.5,119.351,
1.63019e+09,240.544,120.026,119.449,120.011,240.49,119.365,119.5,119.351,
1.63019e+09,240.544,120.021,119.449,120.005,240.49,119.365,119.5,119.351,
1.63019e+09,240.543,120.018,119.449,120.005,240.49,119.365,119.5,119.351,
1.63019e+09,240.543,120.018,119.449,120.003,240.49,119.365,119.5,119.351,
1.63019e+09,240.543,120.014,119.449,119.998,240.49,119.365,119.5,119.351,
1.63019e+09,240.543,120.014,119.449,119.998,240.507,119.517,119.475,119.497,
1.63019e+09,240.542,120.012,119.449,119.996,240.507,119.517,119.475,119.497,
1.63019e+09,240.542,120.008,119.449,119.992,240.507,119.517,119.475,119.497,
1.63019e+09,240.542,120.007,119.448,119.99,240.507,119.517,119.475,119.497,
1.63019e+09,240.541,120.005,119.448,119.99,240.507,119.517,119.475,119.497,
1.63019e+09,240.541,120.003,119.448,119.988,240.507,119.517,119.475,119.497,
1.63019e+09,240.541,120.003,119.448,119.986,240.507,119.517,119.475,119.497,
1.63019e+09,240.541,120,119.448,119.983,240.528,119.746,119.45,119.722,
1.63019e+09,240.541,120,119.448,119.983,240.528,119.746,119.45,119.722,
1.63019e+09,240.54,119.999,119.448,119.982,240.528,119.746,119.45,119.722,
1.63019e+09,240.54,119.997,119.448,119.98,240.528,119.746,119.45,119.722,
1.63019e+09,240.54,119.997,119.448,119.979,240.528,119.746,119.45,119.722,
1.63019e+09,240.54,119.994,119.448,119.976,240.528,119.746,119.45,119.722,
1.63019e+09,240.539,119.993,119.448,119.975,240.528,119.746,119.45,119.722,
1.63019e+09,240.539,119.993,119.448,119.975,240.528,119.746,119.45,119.722,
1.63019e+09,240.539,119.992,119.448,119.974,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.991,119.448,119.973,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.99,119.448,119.972,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.99,119.449,119.971,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.989,119.449,119.971,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.988,119.449,119.969,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.988,119.449,119.969,240.547,119.979,119.43,119.953,
1.63019e+09,240.539,119.988,119.449,119.969,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.987,119.449,119.968,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.987,119.449,119.967,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.987,119.449,119.967,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.986,119.449,119.966,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.986,119.449,119.966,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.986,119.449,119.966,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.986,119.449,119.966,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.985,119.45,119.965,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.985,119.45,119.965,240.56,120.16,119.419,120.135,
1.63019e+09,240.538,119.985,119.45,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.45,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.45,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.45,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.45,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.451,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.985,119.451,119.965,240.564,120.259,119.418,120.235,
1.63019e+09,240.538,119.986,119.451,119.965,240.562,120.273,119.424,120.251,
1.63019e+09,240.538,119.986,119.451,119.965,240.562,120.273,119.424,120.251,
1.63019e+09,240.538,119.986,119.451,119.965,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.986,119.451,119.965,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.986,119.451,119.965,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.986,119.452,119.966,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.987,119.452,119.966,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.987,119.452,119.966,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.987,119.452,119.966,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.987,119.452,119.966,240.562,120.273,119.424,120.251,
1.63019e+09,240.539,119.988,119.452,119.967,240.555,120.217,119.436,120.197,
1.63019e+09,240.539,119.988,119.452,119.967,240.555,120.217,119.436,120.197,
1.63019e+09,240.539,119.988,119.453,119.967,240.555,120.217,119.436,120.197,
1.63019e+09,240.539,119.989,119.453,119.968,240.555,120.217,119.436,120.197,
1.63019e+09,240.539,119.989,119.453,119.968,240.555,120.217,119.436,120.197,
1.63019e+09,240.54,119.989,119.453,119.968,240.555,120.217,119.436,120.197,
1.63019e+09,240.54,119.99,119.453,119.969,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.99,119.453,119.969,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.99,119.454,119.969,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.991,119.454,119.969,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.991,119.454,119.969,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.991,119.454,119.97,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.992,119.454,119.97,240.546,120.122,119.449,120.103,
1.63019e+09,240.54,119.992,119.454,119.97,240.546,120.122,119.449,120.103,
1.63019e+09,240.541,119.992,119.455,119.971,240.546,120.122,119.449,120.103,
1.63019e+09,240.541,119.992,119.455,119.971,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.993,119.455,119.972,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.993,119.455,119.972,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.993,119.455,119.972,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.994,119.455,119.973,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.994,119.455,119.973,240.538,120.019,119.46,120,
1.63019e+09,240.541,119.994,119.455,119.973,240.538,120.019,119.46,120,
1.63019e+09,240.542,119.995,119.456,119.974,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.995,119.456,119.974,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.995,119.456,119.974,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.996,119.456,119.975,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.996,119.456,119.975,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.996,119.456,119.975,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.996,119.456,119.975,240.532,119.934,119.468,119.915,
1.63019e+09,240.542,119.997,119.456,119.976,240.532,119.934,119.468,119.915,
1.63019e+09,240.543,119.997,119.456,119.976,240.532,119.934,119.468,119.915,
1.63019e+09,240.543,119.997,119.457,119.977,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.998,119.457,119.977,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.998,119.457,119.977,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.998,119.457,119.977,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.998,119.457,119.978,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.998,119.457,119.978,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.999,119.457,119.978,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.999,119.457,119.978,240.531,119.883,119.471,119.864,
1.63019e+09,240.543,119.999,119.457,119.978,240.532,119.87,119.47,119.85,
1.63019e+09,240.543,119.999,119.457,119.978,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,119.999,119.457,119.979,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.979,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.979,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.979,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.98,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.98,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120,119.458,119.98,240.532,119.87,119.47,119.85,
1.63019e+09,240.544,120.001,119.458,119.98,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.98,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.98,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.98,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.981,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.981,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.981,240.536,119.891,119.467,119.87,
1.63019e+09,240.544,120.001,119.458,119.981,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.981,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.981,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.981,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.541,119.932,119.462,119.911,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.546,119.979,119.458,119.958,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.982,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.983,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.983,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.983,240.549,120.021,119.455,120.001,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.003,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.002,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.002,119.458,119.983,240.551,120.049,119.453,120.029,
1.63019e+09,240.545,120.002,119.458,119.983,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.551,120.06,119.453,120.04,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.545,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.458,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.457,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.457,119.982,240.549,120.055,119.454,120.035,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.547,120.039,119.455,120.019,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.544,120.018,119.457,119.999,
1.63019e+09,240.544,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.544,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.544,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.002,119.457,119.982,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.002,119.457,119.981,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.542,119.998,119.458,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.457,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.984,119.459,119.964,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.54,119.976,119.459,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.977,119.458,119.957,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.541,119.983,119.457,119.962,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.542,119.991,119.456,119.971,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.543,120,119.455,119.98,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.008,119.455,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.991,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.012,119.455,119.992,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.01,119.456,119.99,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.456,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.544,120.007,119.456,119.987,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,120.003,119.457,119.983,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.999,119.457,119.979,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.997,119.457,119.977,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.543,120.001,119.457,119.981,240.543,119.996,119.457,119.976,
1.63019e+09,240.544,120.004,119.457,119.984,240.543,119.996,119.457,119.976,
1.63019e+09,240.544,120.031,119.457,120.011,240.543,119.996,119.457,119.976,
1.63019e+09,240.544,120.031,119.457,120.011,240.543,119.996,119.457,119.976,
1.63019e+09,240.545,120.096,119.458,120.076,240.543,120.01,119.457,119.99,
1.63019e+09,240.545,120.15,119.458,120.076,240.543,120.01,119.457,119.99,
1.63019e+09,240.545,120.15,119.458,120.13,240.543,120.01,119.457,119.99,
1.63019e+09,240.546,120.307,119.459,120.287,240.543,120.01,119.457,119.99,
1.63019e+09,240.546,120.307,119.459,120.287,240.543,120.01,119.457,119.99,
1.63019e+09,240.548,120.534,119.46,120.391,240.543,120.01,119.457,119.99,
1.63019e+09,240.548,120.534,119.461,120.514,240.543,120.01,119.457,119.99,
1.63019e+09,240.549,120.837,119.462,120.817,240.543,120.01,119.457,119.99,
1.63019e+09,240.549,120.837,119.462,120.817,240.545,120.174,119.458,120.154,
1.63019e+09,240.552,121.224,119.463,121.204,240.545,120.174,119.458,120.154,
1.63019e+09,240.553,121.444,119.463,121.424,240.545,120.174,119.458,120.154,
1.63019e+09,240.553,121.444,119.463,121.424,240.545,120.174,119.458,120.154,
1.63019e+09,240.557,121.922,119.464,121.902,240.545,120.174,119.458,120.154,
1.63019e+09,240.559,122.18,119.464,121.902,240.545,120.174,119.458,120.154,
1.63019e+09,240.561,122.451,119.465,122.431,240.545,120.174,119.458,120.154,
1.63019e+09,240.564,122.732,119.465,122.431,240.545,120.174,119.458,120.154,
1.63019e+09,240.564,122.732,119.465,122.712,240.545,120.174,119.458,120.154,
1.63019e+09,240.569,123.323,119.466,123.303,240.545,120.174,119.458,120.154,
1.63019e+09,240.569,123.323,119.466,123.303,240.551,121.024,119.461,121.005,
